-8.060379624366760254e-01
-2.218872308731079102e+00
-2.121884584426879883e+00
-4.033298492431640625e+00
-1.608486771583557129e+00
-1.145503759384155273e+00
-1.768316149711608887e+00
-8.607077002525329590e-01
-3.038622856140136719e+00
-1.277259826660156250e+00
-2.377766132354736328e+00
-2.384268045425415039e+00
-1.513064622879028320e+00
-1.741833329200744629e+00
-1.972686767578125000e+00
-1.111772418022155762e+00
-3.100069999694824219e+00
-2.472860097885131836e+00
-1.641662836074829102e+00
-1.712377786636352539e+00
-1.118171811103820801e+00
-1.209656357765197754e+00
4.171782016754150391e+00
3.380874156951904297e+00
2.010881006717681885e-01
-1.213999032974243164e+00
-1.261010050773620605e+00
-2.781679391860961914e+00
-2.723938703536987305e+00
-4.621318340301513672e+00
-2.130491733551025391e+00
-1.572786331176757812e+00
-2.122711420059204102e+00
-1.123826861381530762e+00
-3.224001169204711914e+00
-1.413286209106445312e+00
-2.503895044326782227e+00
-2.489012241363525391e+00
-1.588028430938720703e+00
-1.793487191200256348e+00
-2.011737346649169922e+00
-1.156872510910034180e+00
-3.176981449127197266e+00
-2.589702606201171875e+00
-1.776165485382080078e+00
-1.867650151252746582e+00
-1.311498641967773438e+00
-1.444413065910339355e+00
3.929719209671020508e+00
3.175829648971557617e+00
6.584040075540542603e-02
-1.222563147544860840e+00
-1.152646422386169434e+00
-2.485543251037597656e+00
-2.219674110412597656e+00
-3.551713943481445312e+00
-8.291531205177307129e-01
