-5.540333271026611328e+00
-4.560147762298583984e+00
-5.173699855804443359e+00
-4.371914386749267578e+00
-2.295166969299316406e+00
-3.178288221359252930e+00
-2.961618900299072266e+00
-3.710413932800292969e+00
-3.680508852005004883e+00
-3.382085800170898438e+00
-3.573743820190429688e+00
-3.181201696395874023e+00
-3.265458822250366211e+00
-3.465464830398559570e+00
-3.085873842239379883e+00
-2.678547620773315430e+00
-3.738713264465332031e+00
-3.993109464645385742e+00
-2.931541204452514648e+00
-3.094717502593994141e+00
-2.947720289230346680e+00
-2.525747776031494141e+00
-2.154145956039428711e+00
-2.388346672058105469e+00
-2.223507881164550781e+00
-2.433196783065795898e+00
-2.295995235443115234e+00
-3.319218158721923828e+00
-2.030038356781005859e+00
-2.168146371841430664e+00
-1.151275515556335449e+00
-1.789479374885559082e+00
-1.522464990615844727e+00
-2.795892953872680664e+00
-8.724026679992675781e-01
-1.593711495399475098e+00
-1.273129820823669434e+00
-9.525480866432189941e-01
-6.319663524627685547e-01
-1.353275299072265625e+00
-1.593711495399475098e+00
-7.594380378723144531e-01
-8.880068659782409668e-01
-9.579096436500549316e-01
-2.483579397201538086e+00
-1.927411556243896484e+00
-1.391599416732788086e+00
-1.494127273559570312e+00
-1.830869793891906738e+00
-1.911643743515014648e+00
-3.917927026748657227e+00
-3.620343208312988281e+00
-2.387840032577514648e+00
-1.638551831245422363e+00
-1.831809639930725098e+00
-1.767440676689147949e+00
-1.803449153900146484e+00
-1.048493981361389160e+00
-1.867549777030944824e+00
-1.883111238479614258e+00
-1.471032381057739258e+00
-1.607216596603393555e+00
-6.364325284957885742e-01
-1.228155612945556641e+00
-8.312831521034240723e-01
-8.395834565162658691e-01
-1.128443121910095215e+00
-1.038055062294006348e+00
-1.040961623191833496e+00
-1.446538925170898438e+00
-8.305813670158386230e-01
-1.173545479774475098e+00
-1.590433478355407715e+00
-1.671207427978515625e+00
-1.914291143417358398e+00
-1.857143640518188477e+00
-3.750312328338623047e+00
-3.241460561752319336e+00
-2.312682151794433594e+00
-2.328458786010742188e+00
-2.364467144012451172e+00
-1.769802927970886230e+00
-1.707258939743041992e+00
-8.412206172943115234e-01
-1.551177740097045898e+00
-1.527071118354797363e+00
-1.117305159568786621e+00
-1.388446450233459473e+00
-5.908468365669250488e-01
-1.267525076866149902e+00
-8.547286987304687500e-01
-8.384577631950378418e-01
-1.145856380462646484e+00
-1.050208330154418945e+00
-9.565615057945251465e-01
-1.273198843002319336e+00
-5.563697218894958496e-01
-8.066409826278686523e-01
-1.136248230934143066e+00
-1.153095722198486328e+00
-1.406092166900634766e+00
-1.411626100540161133e+00
-3.397670507431030273e+00
-3.126734256744384766e+00
-1.993920445442199707e+00
-1.543369054794311523e+00
-1.644691348075866699e+00
-1.210716485977172852e+00
-1.381728172302246094e+00
-8.443992733955383301e-01
-1.853738188743591309e+00
-2.071611642837524414e+00
-1.867727756500244141e+00
-2.169422388076782227e+00
-1.301998138427734375e+00
-1.791289925575256348e+00
-1.210009217262268066e+00
-1.001114368438720703e+00
-1.131636857986450195e+00
-9.871960282325744629e-01
-9.256346821784973145e-01
-1.287513613700866699e+00
-5.752302408218383789e-01
-8.325139284133911133e-01
-1.165655851364135742e+00
-1.171189904212951660e+00
-1.394034624099731445e+00
-1.363534688949584961e+00
-3.356392860412597656e+00
-3.146909713745117188e+00
-2.129930019378662109e+00
-1.784026145935058594e+00
-1.964423179626464844e+00
-1.565559506416320801e+00
-1.570305109024047852e+00
-6.684797406196594238e-01
-1.338209509849548340e+00
